376;8.302999505567254
377;211.85464834268637
378;9.363654695769968
379;54.456598578000715
380;6.656067017644341
381;19.82518013650581
382;174.21725876177857
383;68.67612774118818
384;60.76064000555938
385;9.110040701570432
386;192.30230371292325
387;58.300061134637616
388;30.33422697622584
389;54.60716289144119
390;38.267791858189355
391;43.828749832177735
392;417.0434392786215
393;12.122263756445092
394;323.37624965331287
395;21.63421412177945
396;57.89657113513995
397;21.05347533431996
398;91.74584321681192
399;53.33661859465343
400;52.55937801423591
401;26.777068602525485
402;8.753317764093268
403;7.361355947308411
404;19.607711305274798
405;89.86694851840272
406;6.957004633792715
407;48.27336117109763
408;439.2733720079912
409;37.73425513648233
410;7.797007123798366
411;40.11775433687554
412;85.2780331497316
413;16.157400930916545
414;277.545600596401
415;48.48025105606785
416;5.201741147754983
417;119.30368308694764
418;80.27400687440847
419;36.44954275871931
420;112.29973339294193
421;31.3830142501913
422;56.9537310055233
423;536.4931773182602
424;27.337656558800923
425;43.15739624920205
426;35.50055953306472
427;35.444102860209995
428;20.195496142649063
429;13.189802865907302
430;106.26668821401151
431;14.284236920174452
432;137.08091567586536
433;8.975991123748045
434;33.933155620841525
435;36.50771330053226
436;8.309961185683534
437;20.949325383345126
438;180.69292743689996
439;14.764578898578678
440;16.770630928295013
441;60.12231500817442
442;293.933274162833
443;63.58638326257711
444;9.903540376960962
445;4.882221778552284
446;31.526050868189994
447;105.48175071923363
448;9.459454241973933
449;517.5384496481735
450;25.76631299817449
451;14.12387903397881
452;6.552262818678382
453;18.201231751877952
454;18.683045491420547
455;99.7179506877094
456;8.1255587056462
457;140.50849711742322
458;44.658573797187195
459;37.888307364943856
460;224.49353252884063
461;26.069509491030374
462;75.29360203924116
463;91.78230177108912
464;28.05742029382818
465;8.231620175576234
466;38.68598825256195
467;23.934230619226856
468;31.28195579491857
469;18.256403971615917
470;7.814070845334886
471;37.77766660695161
472;28.392663851196822
473;75.53546657747309
474;60.14979935321314
475;15.985037383773953
476;323.4676593760913
477;44.80605924352771
478;10.537797915556167
479;39.295836827135076
480;11.046182337305813
481;17.119261002445914
482;104.55273959264383
483;21.073127652826095
484;218.56147926061445
485;9.38005864014954
486;85.27722194355945
487;16.230925967265808
488;26.913924995664402
489;6.624772851542341
490;68.55996626322356
491;6.238321625070541
492;8.94433687446152
493;21.923242825742896
494;57.99699117175705
495;81.89133399790563
496;19.542112287077064
497;51.56420844700929
498;12.815771283294614
499;141.40868608570702
500;43.09621667234737
501;38.79691433013745
502;17.05486021309144
503;158.67938075625318
504;66.51469785433761
505;67.79174612629762
506;21.293899632682855
507;71.16476322958013
508;245.5912848285316
509;1078.883163916667
510;102.19513145114074
511;17.006737013248244
512;113.79531134450961
513;26.836625034018425
514;21.142597615176847
515;8.072839654103342
516;18.345561773139153
517;9.744930470370019
518;33.36958381703698
519;32.60285222860113
520;130.6416272465617
521;47.72029294562827
522;28.572068930410556
523;49.53005009782506
524;29.45656578013547
525;61.674230182205356
526;403.01991284955767
527;8.626967465422641
528;38.44230240071862
529;13.49730973739043
530;6.983073569447136
531;59.64409747190828
532;463.0379909710027
533;51.14473678801934
534;47.00711881898347
535;8.398220347285323
536;99.66990073220167
537;31.465742264647727
538;20.56957057298846
539;454.64653788410294
540;85.56953017057528
541;34.9057001953003
542;23.16920285758277
543;36.90287728636228
544;45.325432734663366
545;49.49697235290445
546;88.34438111400914
547;12.24648859336719
548;164.3486127266238
549;27.668374981113804
550;29.46203921935792
551;32.57050620927354
552;54.90051462272263
553;119.99594309645907
554;123.32771099657354
555;94.66005253843178
556;19.031302551554006
557;24.87308211525124
558;403.8424537872374
559;99.99713773343295
560;68.34820873337253
561;54.69491357354472
562;108.30779801248092
563;179.2175209468039
564;51.16662979820949
565;15.480798949622171
566;41.62122451293756
567;69.17502924057553
568;20.745695779801395
569;31.77219001786201
570;28.858638317535284
571;101.16150703980679
572;116.97341084162126
573;99.34926414653403
574;144.18872004678664
575;32.621220618814974
576;124.33737940247578
577;7.830573634995745
578;74.99690791144059
579;97.39360997510606
580;37.78279638050424
581;19.093526785459584
582;13.456066174018627
583;21.61663708382934
584;4.049189977301118
585;49.32816450073627
586;175.5616443554188
587;40.805616696165615
588;86.74540362191532
589;42.535989010628754
590;90.17684921153796
591;39.90397278027097
592;40.75437783168386
593;20.241774042713008
594;142.8042874164904
595;16.223573923757986
596;43.367182372369115
597;212.1547155237671
598;60.35659647957613
599;12.72444063641679
600;39.85821730520105
601;39.49314089599269
602;7.464420989156756
603;22.29104212288406
604;15.181887890901121
605;5.942266637021203
606;17.567019747505967
607;10.259984553766985
608;31.406927532306664
609;99.64502152988229
610;1394.3727740644854
611;156.5196937976023
612;60.41894284105539
613;137.49063346351335
614;25.24478895113544
615;112.33145623313335
616;114.65576558348705
617;161.0642655033367
618;11.064561958581933
619;6.908380467844416
620;291.05986534999363
621;7.42705467402921
622;5.4088713822801004
623;140.80208226578065
624;79.1466985514638
625;42.934082406767615
626;20.147952125239716
627;23.787606488174674
628;6.398665200314187
629;31.00981243872469
630;16.998318645142184
631;58.58331675415713
632;113.93895710902503
633;40.053510896111625
634;182.054341762428
635;136.19820043520477
636;425.5146414438689
637;82.99955393859386
638;30.346639787209746
639;101.73683941687034
640;57.60837228213731
641;74.72354789995671
642;54.6290387730815
643;4.2268811214777795
644;304.18164043724687
645;53.578965282030246
646;127.72754693351236
647;85.05324357717544
648;202.74935261849285
649;43.38678819141278
650;22.42224808962474
651;83.82637094135322
652;146.94414979399716
653;172.72112909749674
654;65.01277237051792
655;20.751389336408796
656;145.13508103443505
657;70.07726774458611
658;48.83318065656908
659;205.20221970447065
660;17.30034811329302
661;54.31534346119837
662;36.6230931450978
663;21.04454095077561
664;269.62245962079544
666;192.07881648317368
667;65.13351364583791
668;921.8835364123315
669;34.625836240862334
670;525.583367230405
671;15.920486186152468
672;733.336959174452
673;80.61354969753606
674;127.6778731094841
675;83.13296660339645
676;85.8575824642909
677;9.22565489928009
678;115.47194460968421
679;6.599389847739853
680;67.16898860919189
681;7.324357442970124
682;19.50036883264016
683;7.665835963796339
684;36.66645131376775
685;5.3921022069977385
686;10.294598590788262
687;12.45690685541374
688;13.795751723759748
689;64.6037050876054
690;45.21283798896633
691;28.063766354324958
692;40.885468926554154
693;18.07778390055589
694;51.37355403338509
695;241.57489157809428
696;171.30084777203902
697;21.69624698236653
698;278.5946644859219
699;94.4987377552987
700;360.91803744738377
701;19.19788604763041
702;61.93709115405913
703;25.47749367077583
704;176.73857546712634
705;60.625880291007675
706;102.55365449164289
707;139.05860249043258
708;20.746586021845047
709;59.213304668013926
710;9.354255014229526
711;20.642741871059084
712;11.453581106844576
713;40.92029041407928
714;53.957742138081976
715;118.33429003796327
716;16.454127294991846
717;73.61804573681067
718;68.4190501639409
719;31.600429450916568
720;70.41471254985497
721;18.82138041042972
722;30.25690464075474
723;43.38747533923383
724;6.819007161021404
725;108.09554178792239
726;9.559849280761018
727;36.867206587425876
728;51.823969149308645
729;236.72591808713136
730;26.58825223804262
731;13.809855256533316
732;25.654042626381052
733;75.5373557083208
734;99.40892763230144
735;788.8379728646324
736;275.44409643285064
737;92.61126924277309
738;109.27299173170209
739;217.58052516574708
740;96.98035243678603
741;25.43891912810487
742;83.62526521340776
743;15.920635054270663
744;17.384377424446363
745;7.587226063679398
746;73.89448027502841
747;6.4103790208415
748;17.1319518105207
749;141.394089542789
750;39.85956902709436
751;124.73257268033146
752;131.98953969846076
753;25.111576239930088
754;107.04040015220153
755;34.81014910035702
756;5.658113811087813
757;79.52719338290478
758;42.42213815127395
759;24.968459209573282
760;403.82385182092463
761;52.240605394337635
762;7.99713848026672
763;118.49781857992598
764;19.200759805130758
765;128.04017447985282
766;25.21919413008594
767;210.9394516350915
768;63.50517583935924
769;23.62886949354844
770;41.85035275099096
771;52.89236713055404
772;67.57548038223298
773;31.565920447183004
774;35.51073840292967
775;6.648580190727617
776;11.120792707139191
777;20.259723644904067
778;79.70054382138697
779;9.83833222247729
780;128.40964172768193
781;35.22785587826076
782;88.14955292897965
783;59.88869699571418
784;35.356174454556864
785;338.5880908839037
786;83.04897405047693
787;22.494678585204337
788;20.341067812281633
789;15.30284356884097
790;109.35095199483665
791;173.60790684142862
792;122.1408668962819
793;25.258785379145767
794;70.52709807540182
795;123.38967802563543
796;94.49164724312989
797;25.397528612990143
798;22.575561106211897
799;240.6977613921009
800;47.28287734667311
801;28.458774867617713
802;5.139285539369596
803;11.633711218363876
804;36.57462793437803
805;41.369222979980464
806;383.94094615465133
807;24.897143042945093
808;72.18898192265863
809;24.661300239455503
810;45.07112303254129
811;45.90846857983973
812;38.446936308050184
813;86.47810686664609
814;39.166918184238
815;55.07984351163151
816;37.116293986148854
817;15.074384231530894
818;24.96999014385605
819;38.15899665259807
820;18.157095584782436
821;44.13159859884028
822;36.265301056237405
823;287.47652725013324
824;27.0584657747342
825;20.0427009598473
826;3.0405832992423196
827;196.64710174621032
828;7.100446995840684
829;38.856430681569655
830;10.010205216352167
831;69.16014726806488
832;25.750449471704364
833;54.89467891464369
834;49.285829158101265
835;390.16293998231725
836;19.232994532437278
837;18.169865743816892
838;382.4911381144371
839;19.652162084033982
840;9.351320175310228
841;924.9369937884986
842;9.591743608829612
843;131.5548912828676
844;71.914451059357
845;40.28085625150832
846;32.816780723271485
847;26.794578436777293
848;405.9757336762473
849;205.2290577911166
850;51.032282992065234
851;258.86653452180764
852;38.44228984850501
853;341.40955742874485
854;135.55477570429832
855;123.15107830622348
856;74.3313186235084
857;69.06217489232776
858;16.49613180090596
859;15.884794654299956
860;90.83322398366904
861;16.660607982498906
862;20.290044145829278
863;28.5168669826992
864;24.11579083663444
865;15.877165682244973
866;57.057102057608084
867;83.22025527033664
868;36.36501504555464
869;48.18677525776301
870;100.59332872602732
871;25.020859598426497
872;63.96831749008214
873;6.494124398710324
874;77.9314949215296
875;31.81724853994914
876;27.031046610889263
877;41.143001485974494
878;44.731680019199246
879;22.997062465507106
880;3.8733475738454906
881;42.71101022099279
882;14.982415298604709
883;19.069336115239675
884;339.19054684440397
885;47.982227911505134
886;45.48902212586692
887;96.5120971123128
888;100.98783185100207
889;32.927308006558306
890;69.33787653178666
891;58.65305774065799
892;121.53792280272253
893;14.216723517189932
894;37.813736795779185
895;68.55300049792217
896;8.639492919715273
897;22.245803663101672
898;83.02007892906933
899;37.4570476132713
900;51.111416568654235
901;56.59179617301665
902;20.36511760354172
903;39.60203746388036
904;98.66959610804287
905;27.33519683044071
906;47.72344839675279
907;39.51279971306794
908;8.979166708525012
909;10.03699667797195
910;102.35579190759955
911;20.174964607805325
912;73.85964886969019
913;121.37160415395164
914;619.0358338225254
915;38.753432665725725
916;165.3427173238428
917;67.34554802351465
918;89.62671992809267
919;100.7234803780748
920;9.491366801798314
921;422.6095511201813
922;26.55471715217562
923;35.74606652799363
924;38.501227925201825
925;21.52801588316923
926;211.9955940626357
927;39.562807399128516
928;135.02260750839838
929;79.53031813769063
930;26.233976051244703
931;17.50350394731748
932;44.4780348166812
933;12.442550892078778
934;7.813629296195201
935;112.32583089451754
936;13.824115725348573
937;155.25396718233497
938;214.08294818820482
939;67.88630668065859
940;268.02378908740843
941;17.81937717992099
942;34.92131661480102
943;6.211115942123217
944;6.76293992765482
945;315.8510650539195
946;87.63536033039544
947;8.871312908734254
948;232.6306208635376
949;13.998830953601294
950;24.0016938158439
951;13.64926607626535
952;8.8958306117589
953;21.768892576992645
954;18.417806917232884
955;43.0489467888706
956;151.5836531833699
957;36.1080791351614
958;561.8076148228002
959;169.17661368714366
960;33.71493024247654
961;5.45473900597744
962;189.81420569688487
963;17.141003660591903
964;8.720933748375034
965;295.828261580787
966;16.54863743463457
967;67.20523227862176
968;58.55923531617222
969;21.565793078656398
970;28.09802109924165
971;117.25293435110956
972;122.702369437585
973;23.282859202841657
974;43.45214818151764
975;104.9956837100453
976;35.32876128298595
977;31.086443715137424
978;664.0674451508435
979;24.65371927137432
980;42.4376456138122
981;4.7431213002383
982;374.2134270261844
983;7.357549847257698
984;45.39687278264869
985;17.60830932006764
986;58.53825268932342
987;49.78015071601808
988;4.856237958329259
989;57.11884896191791
990;110.98983948116141
991;36.60595993261324
992;46.42828236874432
993;120.57752225882999
994;45.31054425587862
995;23.29134555490844
996;7.884701441811196
997;62.58770528490843
998;59.621151438841
999;64.8397995395795
1000;34.28806476970851
1001;30.92195206543287
1002;50.611671096146694
1003;172.68438133100497
1004;23.847709620376992
1005;37.39660586148554
1006;91.90545041296357
1007;188.36788135309993
1008;17.010060442809937
1009;116.03571450691773
1010;223.89326125473153
1011;32.64298074450864
1012;24.411322828031807
1013;28.063904754783355
1014;76.1008274237311
1015;18.925910961397673
1016;12.0500898506737
1017;17.463219777584026
1018;57.805772424412716
1019;28.501417982716596
1020;141.1556069024199
1021;49.33835661181823
1022;645.1520917906508
1023;131.22227490261844
1024;1355.0164496938662
1025;368.2628242108801
1026;26.758934926212962
1027;22.757106972440567
1028;19.548344929961008
1029;14.226922324582908
1030;252.86576649727812
1031;152.07321762910328
1032;18.12506031695776
1033;52.73946382151083
1034;106.42092029706339
1035;22.123828411915373
1036;13.47621713651024
1037;8.455584741733801
1038;47.04328192992359
1039;162.70560602349576
1040;22.053296323000293
1041;8.506571610183435
1042;59.46741921477325
1043;40.59000112005771
1044;28.1766111526174
1045;32.43551454563297
1046;31.11218052463378
1047;6.220390435280875
1048;16.09179191439609
1049;20.034476186264502
1050;8.374057753479812
1051;195.88158476857376
1052;65.70398878551467
1053;35.20326309283827
1054;24.1266415178778
1055;23.587843930758726
1056;45.85231875168435
1057;95.83529919695967
1058;64.53095289072779
1059;162.1699520818062
1060;290.36434842720615
1061;366.1610079117247
1062;27.37443795411647
1063;6.755744689148536
1064;46.13581587821373
1065;24.472020634060033
1066;261.0595139644667
1067;23.818991347407025
1068;5.824752558134586
1069;41.30883743139054
1070;61.09320030106224
1071;34.94136329874915
1072;52.2949826704655
1073;321.7055048288069
1074;6.138066337771926
1075;7.156248711199683
1076;56.687121410869864
1077;80.5972732915309
1078;47.01479379546978
1079;27.76302604867554
1080;13.075607747995136
1081;25.94246555098361
1082;12.199950335612339
1083;54.805963740672595
1084;389.3313712621248
1085;22.297084180151796
1086;968.5792122197862
1087;38.76820941207642
1088;29.20770583228517
1089;20.231436988820978
1090;27.069981344282947
1091;37.352859836185445
1092;203.40335939081766
1093;63.50009515216789
1094;19.751035042202957
1095;191.8597357990157
1096;34.409366005255265
1097;10.183545802043076
1098;15.927010798701396
1099;75.82177847385967
1100;15.989325009926237
1101;30.126761288135196
1102;57.05803914249525
1103;53.4859074927027
1104;92.49070300781241
1105;11.461949822330016
1106;54.22662989492848
1107;254.95561036126938
1108;27.24770538760843
1109;9.24421820757864
1110;73.76554217975178
1111;47.70783192493124
1112;10.955278143427488
1113;100.34047659065403
1114;5.440190675536826
1115;81.13354127766397
1116;324.26524696519385
1117;6.0616658568259325
1118;111.75299266186728
1119;96.92443008649009
1120;159.91762607741066
1121;6.353060719233487
1122;25.195820427494514
1123;58.460396940769826
1124;20.95071016992833
1125;41.75435831736422
1126;23.571714410648703
1127;46.09638060862515
1128;20.143649631779247
1129;22.24623326602474
1130;37.71004226746906
1131;244.09487396934597
1132;28.3137198750579
1133;43.27606753730917
1134;9.603376312735309
1135;13.975956992503992
1136;153.13687257046627
1137;7.527793237790332
1138;244.12485975379911
1139;89.65699748174372
1140;11.164074488022333
1141;31.076488546131483
1142;28.793188486305766
1143;47.602441495301754
1144;36.9003538716778
1145;106.32365093660519
1146;46.20881229184638
1147;25.503717931965816
1148;34.40493171726504
1149;14.554847035846516
1150;25.57810875726616
1151;3.9297568492615285
1152;22.216914912063825
1153;53.7734382767717
1154;21.45535024930776
1155;32.89554726002896
1156;31.56693076115136
1157;6.876924205565683
1158;79.96294211048884
1159;20.418546408117884
1160;121.36722540066776
1161;166.10129910010582
1162;29.09964630583822
1163;9.321937775304031
1164;93.14008183813534
1165;10.476901500224141
1166;29.864965088788235
1167;29.99494157109755
1168;69.09962349892336
1169;19.997893495920408
1170;64.0219429190408
1171;18.316799011849984
1172;31.025483552888144
1173;61.440491045587834
1174;20.828205690866533
1175;36.62546874606854
1176;72.3021906770072
1177;47.73953861194275
1178;27.646318180436964
1179;173.93801586890345
1180;85.09714249013425
1181;48.893569959168474
1182;72.64870639894968
1183;114.62059253920246
1184;22.499493366693272
1185;6.748678186911918
1186;25.746879858865963
1187;80.60246579330361
1188;166.24504344476972
1189;10.19291457822919
1190;13.912971646884158
1191;17.90985883623785
1192;20.782722375001214
1193;119.11432577681404
1194;168.66823860056905
1195;45.54836535581213
1196;24.694852166487834
1197;135.34115408650402
1198;30.942549138757947
1199;55.87924167280031
1200;78.49881795117601
1201;55.21643349232061
1202;44.278680159206644
1203;7.920156804863639
1204;60.93886084359936
1205;36.79517756087459
1206;165.0294828956788
1207;80.23323890379123
1208;27.617850917202333
1209;21.613366371577207
1210;11.466164307714964
1211;212.06982616773354
1212;95.84851158950455
1213;46.53500129437055
1214;317.42374221880283
1215;161.50197865053934
1216;107.82490499214668
1217;19.824641826955652
1218;102.64037726793418
1219;16.749508240247543
1220;69.17635798148122
1221;63.44476925179066
1222;7.910559074134506
1223;94.16160776814392
1224;58.91649163950148
1225;150.1710802407782
1226;67.03147055877756
1227;31.937538676783696
1228;28.44059355551723
1229;48.49687763217066
1230;9.76898425919765
1231;23.428086580266143
1232;271.4853671340275
1233;86.8970774994202
1234;40.742130234061406
1235;13.10901797035679
1236;12.329656296684256
1237;164.48487804851177
1238;109.54804553208778
1239;200.57330879560888
1240;119.25820648715478
1241;40.28751225311188
1242;113.37796550779217
1243;78.87104289867666
1244;58.12184301796554
1245;136.9039854633878
1246;38.84563864337244
1247;6.741071563215453
1248;131.10082969938486
1249;23.30331159186487
1250;7.737508805398232
1251;91.87832386210718
1252;182.19012523776448
1253;6.5841457106366095
1254;69.0378883283565
1255;95.90395096002862
1256;20.323026529826993
1257;14.7871570861619
1258;45.82218502430346
1259;39.459829675239405
1260;58.95947049728583
1261;27.88823818824147
1262;22.44449638134973
1263;144.66955973114545
1264;6.656067017644341
1265;78.66933929722921
1266;68.43051662768612
1267;19.484762472979867
1268;351.37818045878805
1269;7.699586877954004
1270;55.0444318812119
1271;28.018929778198594
1272;74.52066227598284
1273;13.876381454090723
1274;19.94765969199903
1275;69.29804307186984
1276;63.350916958067984
1277;17.278986033825845
1278;53.48762994043091
1279;5.768363463331633
1280;19.788004631081332
1281;37.16292296420855
1282;14.69901032431431
1283;49.3202222550669
1284;65.7397672785705
1285;49.541969636089156
1286;175.84349049187918
1287;16.207713560677668
1288;14.633610798195528
1289;165.1306788148893
1290;72.4184353423731
1291;11.449798011538412
1292;7.156248711199683
1293;791.5677825162054
1294;247.8326729237957
1295;37.933432390103135
1296;22.459416640426735
1297;115.91478044555313
1298;20.058123848183318
1299;42.84083226635174
1300;73.01611370105603
1301;44.19238770427554
1302;17.6762518107577
1303;83.04965822713302
1304;6.091323684427091
1305;120.83367367323902
1306;39.6634750819033
1307;57.96104057990761
1308;36.90828289078474
1309;45.627744250125886
1310;175.13237065534128
1311;39.63832996797685
1312;108.11339935891722
1313;16.24123347300803
1314;23.3300612430204
1315;19.274426883080377
1316;43.47860681055838
1317;96.23354873246696
1318;88.38971897109414
1319;26.67116370183346
1320;82.72021050866712
1321;22.297084180151796
1322;324.5479186719712
1323;25.572510656390033
1324;43.3028687804824
1325;34.036530945740445
1326;176.4556805255772
1327;226.924244923704
1328;22.30462491746603
1329;24.06566866797652
1330;24.055199012438425
1331;44.02557242094676
1332;40.145833847047825
1333;19.894013455790464
1334;16.948342171550447
1335;22.649323253727843
1336;88.34169228970903
1337;38.79696261265567
1338;75.55099222416807
1339;168.66795877353925
1340;16.25430799601981
1341;97.1652059276089
1342;837.2494665607218
1343;19.117422736649665
1344;25.507334809873587
1345;30.711526737297724
1346;8.729677698339794
1347;32.42541885482245
1348;21.789475813829092
1349;21.80693844138572
1350;44.83686779142058
1351;92.24611507651312
1352;54.14073850640823
1353;14.674150172824676
1354;158.9124470984923
1355;78.97497701502085
1356;6.908380467844416
1357;296.90255333207205
1358;25.136534653985574
1359;10.066206024512221
1360;30.03023778725399
1361;68.34313976352098
1362;111.35316090772208
1363;146.1435239425926
